A,組織再編により生じた株式の特別勘定,組織再編により生じた株式の特別勘定、固定負債,Stock special account caused by restructuring,Stock special account caused by restructuring-NCL,,,jppfs_cor,StockSpecialAccountCausedByRestructuringNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,その他,その他、固定負債,Other,Other-NCL,,,jppfs_cor,OtherNCL,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,固定負債,固定負債,Non-current liabilities,Non-current liabilities,固定負債合計[合計],Total non-current liabilities[合計],jppfs_cor,NoncurrentLiabilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,特別法上の準備金,特別法上の準備金 [タイトル項目],Reserves under special laws,Reserves under special laws-1 [abstract],,,jppfs_cor,ReservesUnderTheSpecialLawsAbstract1,xbrli:stringItemType,xbrli:item,duration,,true,3,,,
A,特別法上の準備金,特別法上の準備金,Reserves under special laws,Reserves under special laws-1,特別法上の準備金合計[合計],Total reserves under special laws[合計],jppfs_cor,ReservesUnderTheSpecialLaws1,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,特別法上の引当金,特別法上の引当金 [タイトル項目],Reserves under special laws,Reserves under special laws-2 [abstract],,,jppfs_cor,ReservesUnderTheSpecialLawsAbstract2,xbrli:stringItemType,xbrli:item,duration,,true,3,,,
A,特別法上の引当金,特別法上の引当金,Reserves under special laws,Reserves under special laws-2,特別法上の引当金合計[合計],Total reserves under special laws[合計],jppfs_cor,ReservesUnderTheSpecialLaws2,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,負債,負債,Liabilities,Liabilities,負債合計[合計],Total liabilities[合計],jppfs_cor,Liabilities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,3,,,
A,純資産の部,純資産の部 [タイトル項目],Net assets,Net assets [abstract],,,jppfs_cor,NetAssetsAbstract,xbrli:stringItemType,xbrli:item,duration,,true,2,,,
A,株主資本,株主資本 [タイトル項目],Shareholders' equity,Shareholders' equity [abstract],,,jppfs_cor,ShareholdersEquityAbstract,xbrli:stringItemType,xbrli:item,duration,,true,3,,,
A,資本金,資本金,Capital stock,Capital stock,,,jppfs_cor,CapitalStock,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,新株式申込証拠金,新株式申込証拠金,Deposit for subscriptions to shares,Deposit for subscriptions to shares,,,jppfs_cor,DepositForSubscriptionsToShares,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,資本剰余金,資本剰余金 [タイトル項目],Capital surplus,Capital surplus [abstract],,,jppfs_cor,CapitalSurplusAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,資本準備金,資本準備金,Legal capital surplus,Legal capital surplus,,,jppfs_cor,LegalCapitalSurplus,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,その他資本剰余金,その他資本剰余金,Other capital surplus,Other capital surplus,その他資本剰余金合計[合計],Total other capital surplus[合計],jppfs_cor,OtherCapitalSurplus,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,資本剰余金,資本剰余金,Capital surplus,Capital surplus,資本剰余金合計[合計],Total capital surpluses[合計],jppfs_cor,CapitalSurplus,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,利益剰余金,利益剰余金 [タイトル項目],Retained earnings,Retained earnings [abstract],,,jppfs_cor,RetainedEarningsAbstract,xbrli:stringItemType,xbrli:item,duration,,true,4,,,
A,利益準備金,利益準備金,Legal retained earnings,Legal retained earnings,,,jppfs_cor,LegalRetainedEarnings,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,その他利益剰余金,その他利益剰余金 [タイトル項目],Other retained earnings,Other retained earnings [abstract],,,jppfs_cor,OtherRetainedEarningsAbstract,xbrli:stringItemType,xbrli:item,duration,,true,5,,,
B,減債積立金,減債積立金,Reserve for bond sinking fund,Reserve for bond sinking fund,,,jppfs_cor,ReserveForBondSinkingFund,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,中間配当積立金,中間配当積立金,Reserve for interim dividends,Reserve for interim dividends,,,jppfs_cor,ReserveForInterimDividends,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,配当平均積立金,配当平均積立金,Reserve for dividend equalization,Reserve for dividend equalization,,,jppfs_cor,ReserveForDividendEqualization,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,事業拡張積立金,事業拡張積立金,Reserve for business expansion,Reserve for business expansion,,,jppfs_cor,ReserveForBusinessExpansion,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,自家保険積立金,自家保険積立金,Reserve for private insurance,Reserve for private insurance,,,jppfs_cor,ReserveForPrivateInsurance,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,固定資産圧縮積立金,固定資産圧縮積立金,Reserve for advanced depreciation of non-current assets,Reserve for advanced depreciation of non-current assets,,,jppfs_cor,ReserveForAdvancedDepreciationOfNoncurrentAssets,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,固定資産圧縮特別勘定積立金,固定資産圧縮特別勘定積立金,Reserve for special account for advanced depreciation of non-current assets,Reserve for special account for advanced depreciation of non-current assets,,,jppfs_cor,ReserveForSpecialAccountForAdvancedDepreciationOfNoncurrentAssets,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,特別償却準備金,特別償却準備金,Reserve for special depreciation,Reserve for special depreciation,,,jppfs_cor,ReserveForSpecialDepreciation,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,プログラム等準備金,プログラム等準備金,Reserve for software programs,Reserve for software programs,,,jppfs_cor,ReserveForSoftwarePrograms,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,海外投資等損失準備金,海外投資等損失準備金,Reserve for overseas investment loss,Reserve for overseas investment loss,,,jppfs_cor,ReserveForOverseasInvestmentLoss,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,研究開発積立金,研究開発積立金,Reserve for research and development,Reserve for research and development,,,jppfs_cor,ReserveForResearchAndDevelopment,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,配当積立金,配当積立金,Reserve for dividends,Reserve for dividends-1,,,jppfs_cor,ReserveForDividends1,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,配当準備金,配当準備金,Reserve for dividends,Reserve for dividends-2,,,jppfs_cor,ReserveForDividends2,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,配当準備積立金,配当準備積立金,Reserve for dividends,Reserve for dividends-3,,,jppfs_cor,ReserveForDividends3,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,配当引当積立金,配当引当積立金,Reserve for dividends,Reserve for dividends-4,,,jppfs_cor,ReserveForDividends4,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,退職給与積立金,退職給与積立金,Reserve for retirement allowance,Reserve for retirement allowance-1,,,jppfs_cor,ReserveForRetirementAllowance1,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,退職積立金,退職積立金,Reserve for retirement allowance,Reserve for retirement allowance-2,,,jppfs_cor,ReserveForRetirementAllowance2,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,退職手当積立金,退職手当積立金,Reserve for retirement allowance,Reserve for retirement allowance-3,,,jppfs_cor,ReserveForRetirementAllowance3,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,退職慰労積立金,退職慰労積立金,Reserve for retirement allowance,Reserve for retirement allowance-4,,,jppfs_cor,ReserveForRetirementAllowance4,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,役員退職積立金,役員退職積立金,Reserve for directors' retirement allowance,Reserve for directors' retirement allowance,,,jppfs_cor,ReserveForDirectorsRetirementAllowance,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,圧縮記帳積立金,圧縮記帳積立金,Reserve for reduction entry,Reserve for reduction entry-1,,,jppfs_cor,ReserveForReductionEntry1,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,圧縮積立金,圧縮積立金,Reserve for reduction entry,Reserve for reduction entry-2,,,jppfs_cor,ReserveForReductionEntry2,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,土地圧縮積立金,土地圧縮積立金,Reserve for reduction entry of land,Reserve for reduction entry of land,,,jppfs_cor,ReserveForReductionEntryOfLand,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,建物圧縮積立金,建物圧縮積立金,Reserve for reduction entry of buildings,Reserve for reduction entry of buildings,,,jppfs_cor,ReserveForReductionEntryOfBuildings,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,不動産圧縮積立金,不動産圧縮積立金,Reserve for reduction entry of real estate,Reserve for reduction entry of real estate,,,jppfs_cor,ReserveForReductionEntryOfRealEstate,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,資産圧縮積立金,資産圧縮積立金,Reserve for reduction entry of assets,Reserve for reduction entry of assets,,,jppfs_cor,ReserveForReductionEntryOfAssets,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,償却資産圧縮積立金,償却資産圧縮積立金,Reserve for reduction entry of depreciable assets,Reserve for reduction entry of depreciable assets,,,jppfs_cor,ReserveForReductionEntryOfDepreciableAssets,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,買換資産圧縮積立金,買換資産圧縮積立金,Reserve for reduction entry of replaced property,Reserve for reduction entry of replaced property,,,jppfs_cor,ReserveForReductionEntryOfReplacedProperty,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,買換資産積立金,買換資産積立金,Reserve for property replacement,Reserve for property replacement,,,jppfs_cor,ReserveForPropertyReplacement,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,特別償却積立金,特別償却積立金,Reserve for special depreciation,Reserve for special depreciation-general,,,jppfs_cor,ReserveForSpecialDepreciationGeneral,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
B,特別積立金,特別積立金,Special reserve,Special reserve,,,jppfs_cor,SpecialReserve,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,任意積立金,任意積立金,Voluntary retained earnings,Voluntary retained earnings,任意積立金計[合計],Total voluntary retained earnings[合計],jppfs_cor,VoluntaryRetainedEarnings,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,別途積立金,別途積立金,General reserve,General reserve,,,jppfs_cor,GeneralReserve,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,繰越利益剰余金,繰越利益剰余金,Retained earnings brought forward,Retained earnings brought forward,,,jppfs_cor,RetainedEarningsBroughtForward,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,その他利益剰余金,その他利益剰余金,Other retained earnings,Other retained earnings,その他利益剰余金合計[合計],Total other retained earnings[合計],jppfs_cor,OtherRetainedEarnings,xbrli:monetaryItemType,xbrli:item,instant,credit,false,6,,,
A,利益剰余金,利益剰余金,Retained earnings,Retained earnings,利益剰余金合計[合計],Total retained earnings[合計],jppfs_cor,RetainedEarnings,xbrli:monetaryItemType,xbrli:item,instant,credit,false,5,,,
A,自己株式,自己株式,Treasury shares,Treasury shares,,,jppfs_cor,TreasuryStock,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,自己株式申込証拠金,自己株式申込証拠金,Deposit for subscriptions to treasury shares,Deposit for subscriptions to treasury shares,,,jppfs_cor,DepositForSubscriptionsToTreasuryStock,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,株主資本,株主資本,Shareholders' equity,Shareholders' equity,株主資本合計[合計],Total shareholders' equity[合計],jppfs_cor,ShareholdersEquity,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,評価・換算差額等,評価・換算差額等 [タイトル項目],Valuation and translation adjustments,Valuation and translation adjustments [abstract],"その他の包括利益累計額[連結|標準]その他の包括利益累計額[四連|標準]その他の包括利益累計額[中連|標準]","Accumulated other comprehensive income[連結|標準]Accumulated other comprehensive income[四連|標準]Accumulated other comprehensive income[中連|標準]",jppfs_cor,ValuationAndTranslationAdjustmentsAbstract,xbrli:stringItemType,xbrli:item,duration,,true,3,,,
A,その他有価証券評価差額金,その他有価証券評価差額金,Valuation difference on available-for-sale securities,Valuation difference on available-for-sale securities,,,jppfs_cor,ValuationDifferenceOnAvailableForSaleSecurities,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,繰延ヘッジ損益,繰延ヘッジ損益,Deferred gains or losses on hedges,Deferred gains or losses on hedges,,,jppfs_cor,DeferredGainsOrLossesOnHedges,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,土地再評価差額金,土地再評価差額金,Revaluation reserve for land,Revaluation reserve for land,,,jppfs_cor,RevaluationReserveForLand,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,為替換算調整勘定,為替換算調整勘定,Foreign currency translation adjustment,Foreign currency translation adjustment,,,jppfs_cor,ForeignCurrencyTranslationAdjustment,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,退職給付に係る調整累計額,退職給付に係る調整累計額,Remeasurements of defined benefit plans,Remeasurements of defined benefit plans,,,jppfs_cor,RemeasurementsOfDefinedBenefitPlans,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,評価・換算差額等,評価・換算差額等,Valuation and translation adjustments,Valuation and translation adjustments,"評価・換算差額等合計[合計]その他の包括利益累計額[連結|標準]その他の包括利益累計額合計[連結|合計]その他の包括利益累計額[四連|標準]その他の包括利益累計額合計[四連|合計]その他の包括利益累計額[中連|標準]その他の包括利益累計額合計[中連|合計]","Total valuation and translation adjustments[合計]Accumulated other comprehensive income[連結|標準]Total accumulated other comprehensive income[連結|合計]Accumulated other comprehensive income[四連|標準]Total accumulated other comprehensive income[四連|合計]Accumulated other comprehensive income[中連|標準]Total accumulated other comprehensive income[中連|合計]",jppfs_cor,ValuationAndTranslationAdjustments,xbrli:monetaryItemType,xbrli:item,instant,credit,false,4,,,
A,新株予約権,新株予約権,Share acquisition rights,Share acquisition rights,,,jppfs_cor,SubscriptionRightsToShares,xbrli:monetaryItemType,xbrli:item,instant,credit,false,3,,,
A,自己新株予約権,自己新株予約権,Treasury share acquisition rights,Treasury share acquisition rights,,,jppfs_cor,TreasurySubscriptionRightsToShares,xbrli:monetaryItemType,xbrli:item,instant,credit,false,3,,,
A,非支配株主持分,非支配株主持分,Non-controlling interests,Non-controlling interests,,,jppfs_cor,NonControllingInterests,xbrli:monetaryItemType,xbrli:item,instant,credit,false,3,,,
A,純資産,純資産,Net assets,Net assets,"純資産合計[合計]当期首残高[期首]当期末残高[期末]当期首残高[中連|期首]当中間期末残高[中連|期末]当期首残高[中個|期首]当中間期末残高[中個|期末]","Total net assets[合計]Balance at beginning of current period[期首]Balance at end of current period[期末]Balance at beginning of current period[中連|期首]Balance at end of current period[中連|期末]Balance at beginning of current period[中個|期首]Balance at end of current period[中個|期末]",jppfs_cor,NetAssets,xbrli:monetaryItemType,xbrli:item,instant,credit,false,3,,,
A,負債純資産,負債純資産,Liabilities and net assets,Liabilities and net assets,負債純資産合計[合計],Total liabilities and net assets[合計],jppfs_cor,LiabilitiesAndNetAssets,xbrli:monetaryItemType,xbrli:item,instant,credit,false,2,,,
